offline_datapoint_28 1701780872 5,675
offline_datapoint_21 1701780872 97,618
offline_datapoint_10 1701780872 0,000
offline_datapoint_3 1701780872 9607,529
offline_datapoint_15 1701780872 0,009
offline_datapoint_22 1701780877 732363,000
offline_datapoint_16 1701780877 3615,000
offline_datapoint_7 1701780877 567767040,000
offline_datapoint_25 1701780877 481251328,000
offline_datapoint_14 1701780877 7407939584,000
offline_datapoint_20 1701780877 207269888,000
offline_datapoint_6 1701780877 1753,000
offline_datapoint_0 1701780875 2,985
offline_datapoint_19 1701780875 13266,809
offline_datapoint_2 1701780877 207269888,000
offline_datapoint_12 1701780875 0,663
offline_datapoint_1 1701780877 4482822144,000
offline_datapoint_18 1701780877 3711111168,000
offline_datapoint_17 1701780875 2,073
offline_datapoint_23 1701780875 18,099
offline_datapoint_5 1701780875 9,590
offline_datapoint_24 1701780875 2221,085
offline_datapoint_29 1701780877 0,000
offline_datapoint_11 1701780875 4097,913
offline_datapoint_27 1701780875 2607,129
offline_datapoint_9 1701780875 0,333
offline_datapoint_28 1701780875 8,955
offline_datapoint_21 1701780875 99,705
offline_datapoint_10 1701780875 0,995
offline_datapoint_3 1701780875 18090,667
offline_datapoint_15 1701780875 0,007
offline_datapoint_22 1701780880 732363,000
offline_datapoint_16 1701780880 3621,000
offline_datapoint_7 1701780880 567767040,000
offline_datapoint_25 1701780880 481251328,000
offline_datapoint_14 1701780880 7408914432,000
offline_datapoint_20 1701780880 207998976,000
offline_datapoint_6 1701780880 1759,000
offline_datapoint_0 1701780878 2,654
offline_datapoint_19 1701780878 17788,803
offline_datapoint_2 1701780880 207998976,000
offline_datapoint_12 1701780878 0,332
offline_datapoint_1 1701780880 4484771840,000
offline_datapoint_18 1701780880 3717857280,000
offline_datapoint_17 1701780878 0,777
offline_datapoint_23 1701780878 23,549
offline_datapoint_5 1701780878 9,330
offline_datapoint_24 1701780878 2770,251
offline_datapoint_29 1701780880 0,000
offline_datapoint_11 1701780878 4867,268
offline_datapoint_27 1701780878 3570,568
offline_datapoint_9 1701780878 0,559
offline_datapoint_28 1701780878 9,954
offline_datapoint_21 1701780878 99,441
offline_datapoint_10 1701780878 1,991
offline_datapoint_3 1701780878 18210,133
offline_datapoint_15 1701780878 0,011
offline_datapoint_22 1701780883 732363,000
offline_datapoint_16 1701780883 3620,000
offline_datapoint_7 1701780883 567767040,000
offline_datapoint_25 1701780883 481251328,000
offline_datapoint_14 1701780883 7409319936,000
offline_datapoint_20 1701780883 208367616,000
offline_datapoint_6 1701780883 1754,000
offline_datapoint_0 1701780881 0,000
offline_datapoint_19 1701780881 13541,749
offline_datapoint_2 1701780883 208367616,000
offline_datapoint_12 1701780881 0,000
offline_datapoint_1 1701780883 4484014080,000
offline_datapoint_18 1701780883 3712114688,000
offline_datapoint_17 1701780881 1,566
offline_datapoint_23 1701780881 19,854
offline_datapoint_5 1701780881 10,834
offline_datapoint_24 1701780881 2274,503
offline_datapoint_29 1701780883 0,000
offline_datapoint_11 1701780881 4130,934
offline_datapoint_27 1701780881 712,161
offline_datapoint_9 1701780881 0,453
offline_datapoint_28 1701780881 10,026
offline_datapoint_21 1701780881 98,852
offline_datapoint_10 1701780881 0,668
offline_datapoint_3 1701780881 22852,267
offline_datapoint_15 1701780881 0,009
offline_datapoint_22 1701780886 732363,000
offline_datapoint_16 1701780886 3619,000
offline_datapoint_7 1701780886 567771136,000
offline_datapoint_25 1701780886 481284096,000
offline_datapoint_14 1701780886 7409160192,000
offline_datapoint_20 1701780886 207704064,000
offline_datapoint_6 1701780886 1755,000
offline_datapoint_0 1701780884 2,667
offline_datapoint_19 1701780884 20446,934
offline_datapoint_2 1701780886 207704064,000
offline_datapoint_12 1701780884 0,333
offline_datapoint_1 1701780886 4484612096,000
offline_datapoint_18 1701780886 3710259200,000
offline_datapoint_17 1701780884 0,391
offline_datapoint_23 1701780884 26,294
offline_datapoint_5 1701780884 10,418
offline_datapoint_24 1701780884 2834,555
offline_datapoint_29 1701780886 0,000
offline_datapoint_11 1701780884 5060,063
offline_datapoint_27 1701780884 2867,558
offline_datapoint_9 1701780884 0,501
offline_datapoint_28 1701780884 22,668
offline_datapoint_21 1701780884 98,065
offline_datapoint_10 1701780884 2,667
offline_datapoint_3 1701780884 10443,294
offline_datapoint_15 1701780884 0,010
offline_datapoint_22 1701780889 732363,000
offline_datapoint_16 1701780889 3618,000
offline_datapoint_7 1701780889 567775232,000
offline_datapoint_25 1701780889 481357824,000
offline_datapoint_14 1701780889 7412273152,000
offline_datapoint_20 1701780889 206557184,000
offline_datapoint_6 1701780889 1754,000
offline_datapoint_0 1701780887 0,000
offline_datapoint_19 1701780887 6340,729
offline_datapoint_2 1701780889 206557184,000
offline_datapoint_12 1701780887 0,000
offline_datapoint_1 1701780889 4485373952,000
offline_datapoint_18 1701780889 3711213568,000
offline_datapoint_17 1701780887 1,297
offline_datapoint_23 1701780887 13,461
offline_datapoint_5 1701780887 6,357
offline_datapoint_24 1701780887 2207,680
offline_datapoint_29 1701780889 0,000
offline_datapoint_11 1701780887 3887,936
offline_datapoint_27 1701780887 595,180
offline_datapoint_9 1701780887 0,504
offline_datapoint_28 1701780887 9,964
offline_datapoint_21 1701780887 95,616
offline_datapoint_10 1701780887 0,000
offline_datapoint_3 1701780887 9779,200
offline_datapoint_15 1701780887 0,010
offline_datapoint_22 1701780892 732363,000
offline_datapoint_16 1701780892 3624,000
offline_datapoint_7 1701780892 567762944,000
offline_datapoint_25 1701780892 481361920,000
offline_datapoint_14 1701780892 7410262016,000
offline_datapoint_20 1701780892 206286848,000
offline_datapoint_6 1701780892 1759,000
offline_datapoint_0 1701780890 0,333
offline_datapoint_19 1701780890 19317,133
offline_datapoint_2 1701780892 206286848,000
offline_datapoint_12 1701780890 0,333
offline_datapoint_1 1701780892 4485029888,000
offline_datapoint_18 1701780892 3710791680,000
offline_datapoint_17 1701780890 2,081
offline_datapoint_23 1701780890 25,358
offline_datapoint_5 1701780890 15,085
offline_datapoint_24 1701780890 2537,182
offline_datapoint_29 1701780892 0,000
offline_datapoint_11 1701780890 4224,531
offline_datapoint_27 1701780890 2728,253
offline_datapoint_9 1701780890 0,304
offline_datapoint_28 1701780890 8,655
offline_datapoint_21 1701780890 99,753
offline_datapoint_10 1701780890 2,996
offline_datapoint_3 1701780890 14020,923
offline_datapoint_15 1701780890 0,006
offline_datapoint_22 1701780895 732363,000
offline_datapoint_16 1701780895 3622,000
offline_datapoint_7 1701780895 567771136,000
offline_datapoint_25 1701780895 481361920,000
offline_datapoint_14 1701780895 7406632960,000
offline_datapoint_20 1701780895 206163968,000
offline_datapoint_6 1701780895 1765,000
offline_datapoint_0 1701780893 0,332
offline_datapoint_19 1701780893 9813,170
offline_datapoint_2 1701780895 206163968,000
offline_datapoint_12 1701780893 0,332
offline_datapoint_1 1701780895 4482994176,000
offline_datapoint_18 1701780895 3708706816,000
offline_datapoint_17 1701780893 0,908
offline_datapoint_23 1701780893 18,667
offline_datapoint_5 1701780893 6,226
offline_datapoint_24 1701780893 2216,166
offline_datapoint_29 1701780895 0,000
offline_datapoint_11 1701780893 3917,563
offline_datapoint_27 1701780893 700,087
offline_datapoint_9 1701780893 0,805
offline_datapoint_28 1701780893 8,303
offline_datapoint_21 1701780893 98,016
offline_datapoint_10 1701780893 0,664
offline_datapoint_3 1701780893 7352,320
offline_datapoint_15 1701780893 0,016
offline_datapoint_22 1701780898 732363,000
offline_datapoint_16 1701780898 3622,000
offline_datapoint_7 1701780898 567771136,000
offline_datapoint_25 1701780898 481361920,000
offline_datapoint_14 1701780898 7408816128,000
offline_datapoint_20 1701780898 206434304,000
offline_datapoint_6 1701780898 1758,000
offline_datapoint_0 1701780896 0,000
offline_datapoint_19 1701780896 11333,355
offline_datapoint_2 1701780898 206434304,000
offline_datapoint_12 1701780896 0,000
offline_datapoint_1 1701780898 4484374528,000
offline_datapoint_18 1701780898 3715846144,000
offline_datapoint_17 1701780896 1,037
offline_datapoint_23 1701780896 16,917
offline_datapoint_5 1701780896 10,369
offline_datapoint_24 1701780896 2124,652
offline_datapoint_29 1701780898 0,000
offline_datapoint_11 1701780896 4114,252
offline_datapoint_27 1701780896 1845,590
offline_datapoint_9 1701780896 1,057
offline_datapoint_28 1701780896 8,296
offline_datapoint_21 1701780896 98,953
offline_datapoint_10 1701780896 1,327
offline_datapoint_3 1701780896 14745,600
offline_datapoint_15 1701780896 0,021
offline_datapoint_22 1701780901 732363,000
offline_datapoint_16 1701780901 3617,000
offline_datapoint_7 1701780901 567775232,000
offline_datapoint_25 1701780901 481361920,000
offline_datapoint_14 1701780901 7408996352,000
offline_datapoint_20 1701780901 205459456,000
offline_datapoint_6 1701780901 1759,000
offline_datapoint_0 1701780899 2,669
offline_datapoint_19 1701780899 7916,630
offline_datapoint_2 1701780901 205459456,000
offline_datapoint_12 1701780899 0,334
offline_datapoint_1 1701780901 4483321856,000
offline_datapoint_18 1701780901 3709521920,000
offline_datapoint_17 1701780899 1,304
offline_datapoint_23 1701780899 15,008
offline_datapoint_5 1701780899 7,170
offline_datapoint_24 1701780899 2153,924
offline_datapoint_29 1701780901 0,000
offline_datapoint_11 1701780899 3570,742
offline_datapoint_27 1701780899 866,241
offline_datapoint_9 1701780899 0,312
offline_datapoint_28 1701780899 5,673
offline_datapoint_21 1701780899 97,688
offline_datapoint_10 1701780899 0,000
offline_datapoint_3 1701780899 11294,118
offline_datapoint_15 1701780899 0,006
offline_datapoint_22 1701780904 732363,000
offline_datapoint_16 1701780904 3622,000
offline_datapoint_7 1701780904 567779328,000
offline_datapoint_25 1701780904 481361920,000
offline_datapoint_14 1701780904 7411146752,000
offline_datapoint_20 1701780904 205492224,000
offline_datapoint_6 1701780904 1757,000
offline_datapoint_0 1701780902 0,000
offline_datapoint_19 1701780902 9494,532
offline_datapoint_2 1701780904 205492224,000
offline_datapoint_12 1701780902 0,000
offline_datapoint_1 1701780904 4483276800,000
offline_datapoint_18 1701780904 3708837888,000
offline_datapoint_17 1701780902 1,436
offline_datapoint_23 1701780902 18,176
offline_datapoint_5 1701780902 10,179
offline_datapoint_24 1701780902 2451,226
offline_datapoint_29 1701780904 0,000
offline_datapoint_11 1701780902 4551,656
offline_datapoint_27 1701780902 699,587
offline_datapoint_9 1701780902 0,581
offline_datapoint_28 1701780902 26,727
offline_datapoint_21 1701780902 96,600
offline_datapoint_10 1701780902 0,000
offline_datapoint_3 1701780902 6476,800
offline_datapoint_15 1701780902 0,012
offline_datapoint_22 1701780907 732363,000
offline_datapoint_16 1701780907 3620,000
offline_datapoint_7 1701780907 567775232,000
offline_datapoint_25 1701780907 481361920,000
offline_datapoint_14 1701780907 7408119808,000
offline_datapoint_20 1701780907 205533184,000
offline_datapoint_6 1701780907 1760,000
offline_datapoint_0 1701780905 0,334
offline_datapoint_19 1701780905 6488,485
offline_datapoint_2 1701780907 205533184,000
offline_datapoint_12 1701780905 0,334
offline_datapoint_1 1701780907 4483059712,000
offline_datapoint_18 1701780907 3708952576,000
offline_datapoint_17 1701780905 1,304
offline_datapoint_23 1701780905 9,101
offline_datapoint_5 1701780905 5,608
offline_datapoint_24 1701780905 1741,815
offline_datapoint_29 1701780907 0,000
offline_datapoint_11 1701780905 2743,767
offline_datapoint_27 1701780905 295,477
offline_datapoint_9 1701780905 0,352
offline_datapoint_28 1701780905 4,340
offline_datapoint_21 1701780905 99,644
offline_datapoint_10 1701780905 0,000
offline_datapoint_3 1701780905 8940,308
offline_datapoint_15 1701780905 0,007
offline_datapoint_22 1701780910 732363,000
offline_datapoint_16 1701780910 3621,000
offline_datapoint_7 1701780910 567775232,000
offline_datapoint_25 1701780910 481361920,000
offline_datapoint_14 1701780910 7408656384,000
offline_datapoint_20 1701780910 205250560,000
offline_datapoint_6 1701780910 1756,000
offline_datapoint_0 1701780908 0,000
offline_datapoint_19 1701780908 7763,928
offline_datapoint_2 1701780910 205250560,000
offline_datapoint_12 1701780908 0,000
offline_datapoint_1 1701780910 4483616768,000
offline_datapoint_18 1701780910 3709513728,000
offline_datapoint_17 1701780908 0,648
offline_datapoint_23 1701780908 14,431
offline_datapoint_5 1701780908 6,353
offline_datapoint_24 1701780908 2073,367
offline_datapoint_29 1701780910 0,000
offline_datapoint_11 1701780908 3719,386
offline_datapoint_27 1701780908 1097,567
offline_datapoint_9 1701780908 0,555
offline_datapoint_28 1701780908 7,963
offline_datapoint_21 1701780908 97,445
offline_datapoint_10 1701780908 1,327
offline_datapoint_3 1701780908 10368,000
offline_datapoint_15 1701780908 0,011
offline_datapoint_22 1701780913 732363,000
offline_datapoint_16 1701780913 3624,000
offline_datapoint_7 1701780913 567775232,000
offline_datapoint_25 1701780913 481361920,000
offline_datapoint_14 1701780913 7408541696,000
offline_datapoint_20 1701780913 205262848,000
offline_datapoint_6 1701780913 1757,000
offline_datapoint_0 1701780911 0,000
offline_datapoint_19 1701780911 5886,488
offline_datapoint_2 1701780913 205262848,000
offline_datapoint_12 1701780911 0,000
offline_datapoint_1 1701780913 4484567040,000
offline_datapoint_18 1701780913 3710390272,000
offline_datapoint_17 1701780911 0,000
offline_datapoint_23 1701780911 8,839
offline_datapoint_5 1701780911 5,209
offline_datapoint_24 1701780911 1748,270
offline_datapoint_29 1701780913 0,000
offline_datapoint_11 1701780911 2953,583
offline_datapoint_27 1701780911 282,485
offline_datapoint_9 1701780911 0,359
offline_datapoint_28 1701780911 4,002
offline_datapoint_21 1701780911 99,605
offline_datapoint_10 1701780911 0,000
offline_datapoint_3 1701780911 5034,667
offline_datapoint_15 1701780911 0,007
offline_datapoint_22 1701780916 732363,000
offline_datapoint_16 1701780916 3621,000
offline_datapoint_7 1701780916 567775232,000
offline_datapoint_25 1701780916 481452032,000
offline_datapoint_14 1701780916 7410696192,000
offline_datapoint_20 1701780916 205881344,000
offline_datapoint_6 1701780916 1764,000
offline_datapoint_0 1701780914 0,000
offline_datapoint_19 1701780914 8490,441
offline_datapoint_2 1701780916 205881344,000
offline_datapoint_12 1701780914 0,000
offline_datapoint_1 1701780916 4485296128,000
offline_datapoint_18 1701780916 3711205376,000
offline_datapoint_17 1701780914 1,955
offline_datapoint_23 1701780914 16,209
offline_datapoint_5 1701780914 8,340
offline_datapoint_24 1701780914 2253,131
offline_datapoint_29 1701780916 0,000
offline_datapoint_11 1701780914 3802,034
offline_datapoint_27 1701780914 1051,172
offline_datapoint_9 1701780914 0,856
offline_datapoint_28 1701780914 5,338
offline_datapoint_21 1701780914 97,299
offline_datapoint_10 1701780914 0,000
offline_datapoint_3 1701780914 14944,000
offline_datapoint_15 1701780914 0,017
offline_datapoint_22 1701780919 732363,000
offline_datapoint_16 1701780919 3634,000
offline_datapoint_7 1701780919 567779328,000
offline_datapoint_25 1701780919 481452032,000
offline_datapoint_14 1701780919 7413686272,000
offline_datapoint_20 1701780919 206036992,000
offline_datapoint_6 1701780919 1758,000
offline_datapoint_0 1701780917 2,655
offline_datapoint_19 1701780917 5140,320
offline_datapoint_2 1701780919 206036992,000
offline_datapoint_12 1701780917 0,332
offline_datapoint_1 1701780919 4488871936,000
offline_datapoint_18 1701780919 3719991296,000
offline_datapoint_17 1701780917 1,556
offline_datapoint_23 1701780917 12,109
offline_datapoint_5 1701780917 6,482
offline_datapoint_24 1701780917 2117,520
offline_datapoint_29 1701780919 0,000
offline_datapoint_11 1701780917 3403,430
offline_datapoint_27 1701780917 768,891
offline_datapoint_9 1701780917 0,297
offline_datapoint_28 1701780917 11,615
offline_datapoint_21 1701780917 99,687
offline_datapoint_10 1701780917 0,000
offline_datapoint_3 1701780917 5017,600
