offline_datapoint_11 1701729387 732236,000
offline_datapoint_5 1701729387 3942,000
offline_datapoint_26 1701729387 378986496,000
offline_datapoint_14 1701729387 414556160,000
offline_datapoint_3 1701729387 6907305984,000
offline_datapoint_9 1701729387 182599680,000
offline_datapoint_25 1701729387 1303,000
offline_datapoint_19 1701729385 62,248
offline_datapoint_8 1701729385 6962,139
offline_datapoint_21 1701729387 182599680,000
offline_datapoint_1 1701729385 5,659
offline_datapoint_20 1701729387 4227571712,000
offline_datapoint_7 1701729387 6566621184,000
offline_datapoint_6 1701729385 0,000
offline_datapoint_12 1701729385 11,837
offline_datapoint_24 1701729385 5,461
offline_datapoint_13 1701729385 3394,022
offline_datapoint_18 1701729387 0,000
offline_datapoint_0 1701729385 5153,614
offline_datapoint_16 1701729385 1005,624
offline_datapoint_28 1701729385 0,835
offline_datapoint_17 1701729385 33,288
offline_datapoint_10 1701729385 98,450
offline_datapoint_29 1701729385 0,666
offline_datapoint_22 1701729385 16286,720
offline_datapoint_4 1701729385 0,017
offline_datapoint_11 1701729390 732236,000
offline_datapoint_5 1701729390 3945,000
offline_datapoint_26 1701729390 378990592,000
offline_datapoint_14 1701729390 414785536,000
offline_datapoint_3 1701729390 6911098880,000
offline_datapoint_9 1701729390 182878208,000
offline_datapoint_25 1701729390 1304,000
offline_datapoint_19 1701729388 15,338
offline_datapoint_8 1701729388 4533,704
offline_datapoint_21 1701729390 182878208,000
offline_datapoint_1 1701729388 1,667
offline_datapoint_20 1701729390 4230131712,000
offline_datapoint_7 1701729390 6571073536,000
offline_datapoint_6 1701729388 0,261
offline_datapoint_12 1701729388 8,301
offline_datapoint_24 1701729388 3,517
offline_datapoint_13 1701729388 3380,689
offline_datapoint_18 1701729390 0,000
offline_datapoint_0 1701729388 4717,760
offline_datapoint_16 1701729388 1330,402
offline_datapoint_28 1701729388 0,697
offline_datapoint_17 1701729388 37,011
offline_datapoint_10 1701729388 99,212
offline_datapoint_29 1701729388 0,667
offline_datapoint_22 1701729388 10507,532
offline_datapoint_4 1701729388 0,014
offline_datapoint_11 1701729393 732236,000
offline_datapoint_5 1701729393 3942,000
offline_datapoint_26 1701729393 378986496,000
offline_datapoint_14 1701729393 414810112,000
offline_datapoint_3 1701729393 6907748352,000
offline_datapoint_9 1701729393 183259136,000
offline_datapoint_25 1701729393 1301,000
offline_datapoint_19 1701729391 30,997
offline_datapoint_8 1701729391 1326,522
offline_datapoint_21 1701729393 183259136,000
offline_datapoint_1 1701729391 4,333
offline_datapoint_20 1701729393 4229582848,000
offline_datapoint_7 1701729393 6575075328,000
offline_datapoint_6 1701729391 0,130
offline_datapoint_12 1701729391 5,098
offline_datapoint_24 1701729391 3,124
offline_datapoint_13 1701729391 2731,369
offline_datapoint_18 1701729393 0,000
offline_datapoint_0 1701729391 3664,601
offline_datapoint_16 1701729391 523,276
offline_datapoint_28 1701729391 0,829
offline_datapoint_17 1701729391 16,998
offline_datapoint_10 1701729391 99,190
offline_datapoint_29 1701729391 0,000
offline_datapoint_22 1701729391 13673,412
offline_datapoint_4 1701729391 0,017
offline_datapoint_11 1701729396 732236,000
offline_datapoint_5 1701729396 3938,000
offline_datapoint_26 1701729396 378986496,000
offline_datapoint_14 1701729396 414814208,000
offline_datapoint_3 1701729396 6898679808,000
offline_datapoint_9 1701729396 182788096,000
offline_datapoint_25 1701729396 1310,000
offline_datapoint_19 1701729394 8,686
offline_datapoint_8 1701729394 2927,891
offline_datapoint_21 1701729396 182788096,000
offline_datapoint_1 1701729394 1,336
offline_datapoint_20 1701729396 4220264448,000
offline_datapoint_7 1701729396 6559617024,000
offline_datapoint_6 1701729394 0,261
offline_datapoint_12 1701729394 9,821
offline_datapoint_24 1701729394 6,264
offline_datapoint_13 1701729394 2897,156
offline_datapoint_18 1701729396 0,000
offline_datapoint_0 1701729394 3802,183
offline_datapoint_16 1701729394 721,616
offline_datapoint_28 1701729394 0,750
offline_datapoint_17 1701729394 26,392
offline_datapoint_10 1701729394 98,537
offline_datapoint_29 1701729394 0,000
offline_datapoint_22 1701729394 6403,241
offline_datapoint_4 1701729394 0,015
offline_datapoint_11 1701729399 732236,000
offline_datapoint_5 1701729399 3938,000
offline_datapoint_26 1701729399 378986496,000
offline_datapoint_14 1701729399 414818304,000
offline_datapoint_3 1701729399 6900604928,000
offline_datapoint_9 1701729399 183177216,000
offline_datapoint_25 1701729399 1312,000
offline_datapoint_19 1701729397 38,980
offline_datapoint_8 1701729397 3145,740
offline_datapoint_21 1701729399 183177216,000
offline_datapoint_1 1701729397 6,330
offline_datapoint_20 1701729399 4222271488,000
offline_datapoint_7 1701729399 6563000320,000
offline_datapoint_6 1701729397 0,000
offline_datapoint_12 1701729397 7,347
offline_datapoint_24 1701729397 2,993
offline_datapoint_13 1701729397 2983,489
offline_datapoint_18 1701729399 0,000
offline_datapoint_0 1701729397 3983,982
offline_datapoint_16 1701729397 607,359
offline_datapoint_28 1701729397 4,051
offline_datapoint_17 1701729397 45,310
offline_datapoint_10 1701729397 94,418
offline_datapoint_29 1701729397 0,666
offline_datapoint_22 1701729397 9114,353
offline_datapoint_4 1701729397 0,081
offline_datapoint_11 1701729402 732236,000
offline_datapoint_5 1701729402 3938,000
offline_datapoint_26 1701729402 378986496,000
offline_datapoint_14 1701729402 414830592,000
offline_datapoint_3 1701729402 6904999936,000
offline_datapoint_9 1701729402 182497280,000
offline_datapoint_25 1701729402 1317,000
offline_datapoint_19 1701729400 17,627
offline_datapoint_8 1701729400 2695,899
offline_datapoint_21 1701729402 182497280,000
offline_datapoint_1 1701729400 1,995
offline_datapoint_20 1701729402 4225933312,000
offline_datapoint_7 1701729402 6563479552,000
offline_datapoint_6 1701729400 0,000
offline_datapoint_12 1701729400 5,415
offline_datapoint_24 1701729400 2,469
offline_datapoint_13 1701729400 2818,289
offline_datapoint_18 1701729402 0,000
offline_datapoint_0 1701729400 3720,580
offline_datapoint_16 1701729400 516,165
offline_datapoint_28 1701729400 0,507
offline_datapoint_17 1701729400 15,631
offline_datapoint_10 1701729400 98,892
offline_datapoint_29 1701729400 0,000
offline_datapoint_22 1701729400 10969,872
offline_datapoint_4 1701729400 0,010
offline_datapoint_11 1701729405 732236,000
offline_datapoint_5 1701729405 3949,000
offline_datapoint_26 1701729405 378990592,000
offline_datapoint_14 1701729405 414834688,000
offline_datapoint_3 1701729405 6910513152,000
offline_datapoint_9 1701729405 182837248,000
offline_datapoint_25 1701729405 1305,000
offline_datapoint_19 1701729403 36,333
offline_datapoint_8 1701729403 5930,953
offline_datapoint_21 1701729405 182837248,000
offline_datapoint_1 1701729403 4,000
offline_datapoint_20 1701729405 4229808128,000
offline_datapoint_7 1701729405 6570336256,000
offline_datapoint_6 1701729403 0,260
offline_datapoint_12 1701729403 10,815
offline_datapoint_24 1701729403 6,380
offline_datapoint_13 1701729403 3462,306
offline_datapoint_18 1701729405 0,000
offline_datapoint_0 1701729403 4879,628
offline_datapoint_16 1701729403 729,994
offline_datapoint_28 1701729403 0,895
offline_datapoint_17 1701729403 16,667
offline_datapoint_10 1701729403 97,536
offline_datapoint_29 1701729403 0,000
offline_datapoint_22 1701729403 12113,920
offline_datapoint_4 1701729403 0,018
offline_datapoint_11 1701729408 732236,000
offline_datapoint_5 1701729408 3931,000
offline_datapoint_26 1701729408 379166720,000
offline_datapoint_14 1701729408 414842880,000
offline_datapoint_3 1701729408 6908542976,000
offline_datapoint_9 1701729408 183197696,000
offline_datapoint_25 1701729408 1299,000
offline_datapoint_19 1701729406 28,043
offline_datapoint_8 1701729406 3390,481
offline_datapoint_21 1701729408 183197696,000
offline_datapoint_1 1701729406 5,008
offline_datapoint_20 1701729408 4229021696,000
offline_datapoint_7 1701729408 6563377152,000
offline_datapoint_6 1701729406 0,000
offline_datapoint_12 1701729406 6,884
offline_datapoint_24 1701729406 3,912
offline_datapoint_13 1701729406 3084,683
offline_datapoint_18 1701729408 0,000
offline_datapoint_0 1701729406 4217,069
offline_datapoint_16 1701729406 536,147
offline_datapoint_28 1701729406 1,493
offline_datapoint_17 1701729406 50,076
offline_datapoint_10 1701729406 98,374
offline_datapoint_29 1701729406 0,000
offline_datapoint_22 1701729406 12871,680
offline_datapoint_4 1701729406 0,030
offline_datapoint_11 1701729411 732236,000
offline_datapoint_5 1701729411 3922,000
offline_datapoint_26 1701729411 377847808,000
offline_datapoint_14 1701729411 414089216,000
offline_datapoint_3 1701729411 6869532672,000
offline_datapoint_9 1701729411 183230464,000
offline_datapoint_25 1701729411 1318,000
offline_datapoint_19 1701729409 974,928
offline_datapoint_8 1701729409 5707,910
offline_datapoint_21 1701729411 183230464,000
offline_datapoint_1 1701729409 82,994
offline_datapoint_20 1701729411 4192092160,000
offline_datapoint_7 1701729411 6542286848,000
offline_datapoint_6 1701729409 0,000
offline_datapoint_12 1701729409 3,789
offline_datapoint_24 1701729409 2,604
offline_datapoint_13 1701729409 4455,003
offline_datapoint_18 1701729411 0,000
offline_datapoint_0 1701729409 5056,292
offline_datapoint_16 1701729409 912,932
offline_datapoint_28 1701729409 7,995
offline_datapoint_17 1701729409 575,957
offline_datapoint_10 1701729409 89,673
offline_datapoint_29 1701729409 0,000
offline_datapoint_22 1701729409 31011,556
offline_datapoint_4 1701729409 0,160
offline_datapoint_11 1701729414 732236,000
offline_datapoint_5 1701729414 3923,000
offline_datapoint_26 1701729414 377896960,000
offline_datapoint_14 1701729414 414089216,000
offline_datapoint_3 1701729414 6868557824,000
offline_datapoint_9 1701729414 183074816,000
offline_datapoint_25 1701729414 1311,000
offline_datapoint_19 1701729412 5,340
offline_datapoint_8 1701729412 3538,026
offline_datapoint_21 1701729414 183074816,000
offline_datapoint_1 1701729412 1,669
offline_datapoint_20 1701729414 4190949376,000
offline_datapoint_7 1701729414 6541451264,000
offline_datapoint_6 1701729412 0,130
offline_datapoint_12 1701729412 6,658
offline_datapoint_24 1701729412 3,259
offline_datapoint_13 1701729412 2928,942
offline_datapoint_18 1701729414 0,000
offline_datapoint_0 1701729412 3768,977
offline_datapoint_16 1701729412 548,676
offline_datapoint_28 1701729412 0,567
offline_datapoint_17 1701729412 14,017
offline_datapoint_10 1701729412 99,342
offline_datapoint_29 1701729412 0,000
offline_datapoint_22 1701729412 5449,143
offline_datapoint_4 1701729412 0,011
offline_datapoint_11 1701729417 732236,000
offline_datapoint_5 1701729417 3911,000
offline_datapoint_26 1701729417 377896960,000
offline_datapoint_14 1701729417 414277632,000
offline_datapoint_3 1701729417 6868713472,000
offline_datapoint_9 1701729417 183107584,000
offline_datapoint_25 1701729417 1311,000
offline_datapoint_19 1701729415 2,659
offline_datapoint_8 1701729415 3840,660
offline_datapoint_21 1701729417 183107584,000
offline_datapoint_1 1701729415 2,659
offline_datapoint_20 1701729417 4191244288,000
offline_datapoint_7 1701729417 6541508608,000
offline_datapoint_6 1701729415 0,000
offline_datapoint_12 1701729415 5,182
offline_datapoint_24 1701729415 2,728
offline_datapoint_13 1701729415 2557,559
offline_datapoint_18 1701729417 0,000
offline_datapoint_0 1701729415 3526,866
offline_datapoint_16 1701729415 476,675
offline_datapoint_28 1701729415 0,447
offline_datapoint_17 1701729415 13,961
offline_datapoint_10 1701729415 97,420
offline_datapoint_29 1701729415 0,000
offline_datapoint_22 1701729415 5729,524
offline_datapoint_4 1701729415 0,009
offline_datapoint_11 1701729420 732236,000
offline_datapoint_5 1701729420 3913,000
offline_datapoint_26 1701729420 377905152,000
offline_datapoint_14 1701729420 414388224,000
offline_datapoint_3 1701729420 6870585344,000
offline_datapoint_9 1701729420 183496704,000
offline_datapoint_25 1701729420 1311,000
offline_datapoint_19 1701729418 10,385
offline_datapoint_8 1701729418 6955,602
offline_datapoint_21 1701729420 183496704,000
offline_datapoint_1 1701729418 0,670
offline_datapoint_20 1701729420 4192231424,000
offline_datapoint_7 1701729420 6541770752,000
offline_datapoint_6 1701729418 0,000
offline_datapoint_12 1701729418 7,628
offline_datapoint_24 1701729418 3,271
offline_datapoint_13 1701729418 2155,724
offline_datapoint_18 1701729420 0,000
offline_datapoint_0 1701729418 3772,769
offline_datapoint_16 1701729418 615,730
offline_datapoint_28 1701729418 0,416
offline_datapoint_17 1701729418 13,065
offline_datapoint_10 1701729418 97,824
offline_datapoint_29 1701729418 0,000
offline_datapoint_22 1701729418 11053,949
offline_datapoint_4 1701729418 0,008
offline_datapoint_11 1701729423 732236,000
offline_datapoint_5 1701729423 3915,000
offline_datapoint_26 1701729423 377901056,000
offline_datapoint_14 1701729423 414388224,000
offline_datapoint_3 1701729423 6867972096,000
offline_datapoint_9 1701729423 182673408,000
offline_datapoint_25 1701729423 1311,000
offline_datapoint_19 1701729421 5,658
offline_datapoint_8 1701729421 1635,030
offline_datapoint_21 1701729423 182673408,000
offline_datapoint_1 1701729421 0,666
offline_datapoint_20 1701729423 4191830016,000
offline_datapoint_7 1701729423 6541369344,000
offline_datapoint_6 1701729421 0,000
offline_datapoint_12 1701729421 1,855
offline_datapoint_24 1701729421 0,650
offline_datapoint_13 1701729421 1642,351
offline_datapoint_18 1701729423 1,000
offline_datapoint_0 1701729421 2944,252
offline_datapoint_16 1701729421 731,154
offline_datapoint_28 1701729421 0,350
offline_datapoint_17 1701729421 6,656
offline_datapoint_10 1701729421 99,654
offline_datapoint_29 1701729421 0,000
offline_datapoint_22 1701729421 12467,200
offline_datapoint_4 1701729421 0,007
offline_datapoint_11 1701729426 732236,000
offline_datapoint_5 1701729426 3910,000
offline_datapoint_26 1701729426 378048512,000
offline_datapoint_14 1701729426 414392320,000
offline_datapoint_3 1701729426 6913359872,000
offline_datapoint_9 1701729426 182689792,000
offline_datapoint_25 1701729426 1274,000
offline_datapoint_19 1701729424 0,000
offline_datapoint_8 1701729424 9328,992
offline_datapoint_21 1701729426 182689792,000
offline_datapoint_1 1701729424 0,000
offline_datapoint_20 1701729426 4235620352,000
offline_datapoint_7 1701729426 6587650048,000
offline_datapoint_6 1701729424 0,130
offline_datapoint_12 1701729424 6,319
offline_datapoint_24 1701729424 3,123
offline_datapoint_13 1701729424 2183,969
offline_datapoint_18 1701729426 0,000
offline_datapoint_0 1701729424 3850,419
offline_datapoint_16 1701729424 549,156
offline_datapoint_28 1701729424 0,268
offline_datapoint_17 1701729424 7,660
offline_datapoint_10 1701729424 97,813
offline_datapoint_29 1701729424 0,000
offline_datapoint_22 1701729424 6411,130
offline_datapoint_4 1701729424 0,005
offline_datapoint_11 1701729429 732236,000
offline_datapoint_5 1701729429 3914,000
offline_datapoint_26 1701729429 378048512,000
offline_datapoint_14 1701729429 414392320,000
offline_datapoint_3 1701729429 6911774720,000
offline_datapoint_9 1701729429 182784000,000
offline_datapoint_25 1701729429 1270,000
offline_datapoint_19 1701729427 0,000
offline_datapoint_8 1701729427 3528,204
offline_datapoint_21 1701729429 182784000,000
offline_datapoint_1 1701729427 0,000
offline_datapoint_20 1701729429 4234244096,000
offline_datapoint_7 1701729429 6586343424,000
offline_datapoint_6 1701729427 0,000
offline_datapoint_12 1701729427 5,523
offline_datapoint_24 1701729427 1,170
offline_datapoint_13 1701729427 1651,974
offline_datapoint_18 1701729429 0,000
offline_datapoint_0 1701729427 2840,464
offline_datapoint_16 1701729427 706,040
offline_datapoint_28 1701729427 0,202
offline_datapoint_17 1701729427 8,984
offline_datapoint_10 1701729427 98,235
offline_datapoint_29 1701729427 1,331
offline_datapoint_22 1701729427 7376,593
offline_datapoint_4 1701729427 0,004
offline_datapoint_11 1701729432 732236,000
offline_datapoint_5 1701729432 3912,000
