offline_datapoint_5 1701734156 3613,376
offline_datapoint_21 1701734156 931,579
offline_datapoint_3 1701734156 1,010
offline_datapoint_22 1701734156 11,695
offline_datapoint_15 1701734156 97,463
offline_datapoint_4 1701734156 0,000
offline_datapoint_27 1701734156 7680,000
offline_datapoint_9 1701734156 0,020
offline_datapoint_16 1701734161 732153,000
offline_datapoint_10 1701734161 3117,000
offline_datapoint_1 1701734161 399511552,000
offline_datapoint_19 1701734161 421494784,000
offline_datapoint_8 1701734161 6873518080,000
offline_datapoint_14 1701734161 195784704,000
offline_datapoint_0 1701734161 1500,000
offline_datapoint_24 1701734159 1,001
offline_datapoint_13 1701734159 15443,182
offline_datapoint_26 1701734161 195784704,000
offline_datapoint_6 1701734159 1,001
offline_datapoint_25 1701734161 4180832256,000
offline_datapoint_12 1701734161 6251757568,000
offline_datapoint_11 1701734159 0,000
offline_datapoint_17 1701734159 18,315
offline_datapoint_29 1701734159 9,510
offline_datapoint_18 1701734159 3560,707
offline_datapoint_23 1701734161 0,000
offline_datapoint_5 1701734159 3979,280
offline_datapoint_21 1701734159 1506,863
offline_datapoint_3 1701734159 0,462
offline_datapoint_22 1701734159 14,675
offline_datapoint_15 1701734159 99,541
offline_datapoint_4 1701734159 0,667
offline_datapoint_27 1701734159 7168,000
offline_datapoint_9 1701734159 0,009
offline_datapoint_16 1701734164 732153,000
offline_datapoint_10 1701734164 3117,000
offline_datapoint_1 1701734164 399515648,000
offline_datapoint_19 1701734164 421498880,000
offline_datapoint_8 1701734164 6869471232,000
offline_datapoint_14 1701734164 195878912,000
offline_datapoint_0 1701734164 1512,000
offline_datapoint_24 1701734162 0,000
offline_datapoint_13 1701734162 10347,684
offline_datapoint_26 1701734164 195878912,000
offline_datapoint_6 1701734162 0,000
offline_datapoint_25 1701734164 4174073856,000
offline_datapoint_12 1701734164 6244917248,000
offline_datapoint_11 1701734162 0,000
offline_datapoint_17 1701734162 27,550
offline_datapoint_29 1701734162 7,661
offline_datapoint_18 1701734162 4238,582
offline_datapoint_23 1701734164 0,000
offline_datapoint_5 1701734162 4039,499
offline_datapoint_21 1701734162 949,219
offline_datapoint_3 1701734162 0,291
offline_datapoint_22 1701734162 27,253
offline_datapoint_15 1701734162 97,892
offline_datapoint_4 1701734162 0,000
offline_datapoint_27 1701734162 4857,756
offline_datapoint_9 1701734162 0,006
offline_datapoint_16 1701734167 732153,000
offline_datapoint_10 1701734167 3115,000
offline_datapoint_1 1701734167 399511552,000
offline_datapoint_19 1701734167 421498880,000
offline_datapoint_8 1701734167 6869790720,000
offline_datapoint_14 1701734167 195645440,000
offline_datapoint_0 1701734167 1510,000
offline_datapoint_24 1701734165 0,000
offline_datapoint_13 1701734165 11283,658
offline_datapoint_26 1701734167 195645440,000
offline_datapoint_6 1701734165 0,000
offline_datapoint_25 1701734167 4176191488,000
offline_datapoint_12 1701734167 6247800832,000
offline_datapoint_11 1701734165 0,000
offline_datapoint_17 1701734165 16,206
offline_datapoint_29 1701734165 8,862
offline_datapoint_18 1701734165 3430,806
offline_datapoint_23 1701734167 1,000
offline_datapoint_5 1701734165 3793,471
offline_datapoint_21 1701734165 1187,754
offline_datapoint_3 1701734165 0,286
offline_datapoint_22 1701734165 19,017
offline_datapoint_15 1701734165 97,881
offline_datapoint_4 1701734165 0,667
offline_datapoint_27 1701734165 7078,175
offline_datapoint_9 1701734165 0,006
offline_datapoint_16 1701734170 732153,000
offline_datapoint_10 1701734170 3116,000
offline_datapoint_1 1701734170 399511552,000
offline_datapoint_19 1701734170 421498880,000
offline_datapoint_8 1701734170 6871977984,000
offline_datapoint_14 1701734170 196198400,000
offline_datapoint_0 1701734170 1497,000
offline_datapoint_24 1701734168 2,994
offline_datapoint_13 1701734168 15219,667
offline_datapoint_26 1701734170 196198400,000
offline_datapoint_6 1701734168 0,665
offline_datapoint_25 1701734170 4178309120,000
offline_datapoint_12 1701734170 6249611264,000
offline_datapoint_11 1701734168 0,130
offline_datapoint_17 1701734168 18,791
offline_datapoint_29 1701734168 9,095
offline_datapoint_18 1701734168 3596,027
offline_datapoint_23 1701734170 1,000
offline_datapoint_5 1701734168 3916,679
offline_datapoint_21 1701734168 2580,185
offline_datapoint_3 1701734168 0,346
offline_datapoint_22 1701734168 13,638
offline_datapoint_15 1701734168 97,709
offline_datapoint_4 1701734168 0,665
offline_datapoint_27 1701734168 11176,585
offline_datapoint_9 1701734168 0,007
offline_datapoint_16 1701734173 732153,000
offline_datapoint_10 1701734173 3096,000
offline_datapoint_1 1701734173 399515648,000
offline_datapoint_19 1701734173 421502976,000
offline_datapoint_8 1701734173 6827433984,000
offline_datapoint_14 1701734173 195608576,000
offline_datapoint_0 1701734173 1525,000
offline_datapoint_24 1701734171 21,608
offline_datapoint_13 1701734171 7454,156
offline_datapoint_26 1701734173 195608576,000
offline_datapoint_6 1701734171 1,995
offline_datapoint_25 1701734173 4140593152,000
offline_datapoint_12 1701734173 6174060544,000
offline_datapoint_11 1701734171 0,000
offline_datapoint_17 1701734171 14,038
offline_datapoint_29 1701734171 5,584
offline_datapoint_18 1701734171 3105,594
offline_datapoint_23 1701734173 0,000
offline_datapoint_5 1701734171 3841,934
offline_datapoint_21 1701734171 1241,639
offline_datapoint_3 1701734171 0,679
offline_datapoint_22 1701734171 26,595
offline_datapoint_15 1701734171 97,486
offline_datapoint_4 1701734171 0,665
offline_datapoint_27 1701734171 9971,200
offline_datapoint_9 1701734171 0,014
offline_datapoint_16 1701734176 732153,000
offline_datapoint_10 1701734176 3093,000
offline_datapoint_1 1701734176 399519744,000
offline_datapoint_19 1701734176 421498880,000
offline_datapoint_8 1701734176 6825967616,000
offline_datapoint_14 1701734176 195313664,000
offline_datapoint_0 1701734176 1530,000
offline_datapoint_24 1701734174 0,000
offline_datapoint_13 1701734174 9233,713
offline_datapoint_26 1701734176 195313664,000
offline_datapoint_6 1701734174 0,000
offline_datapoint_25 1701734176 4139552768,000
offline_datapoint_12 1701734176 6173978624,000
offline_datapoint_11 1701734174 0,130
offline_datapoint_17 1701734174 15,174
offline_datapoint_29 1701734174 8,483
offline_datapoint_18 1701734174 3059,864
offline_datapoint_23 1701734176 0,000
offline_datapoint_5 1701734174 3680,924
offline_datapoint_21 1701734174 1466,623
offline_datapoint_3 1701734174 1,406
offline_datapoint_22 1701734174 11,693
offline_datapoint_15 1701734174 98,600
offline_datapoint_4 1701734174 0,668
offline_datapoint_27 1701734174 9289,143
offline_datapoint_9 1701734174 0,028
offline_datapoint_16 1701734179 732153,000
offline_datapoint_10 1701734179 3104,000
offline_datapoint_1 1701734179 399523840,000
offline_datapoint_19 1701734179 421498880,000
offline_datapoint_8 1701734179 6833512448,000
offline_datapoint_14 1701734179 195518464,000
offline_datapoint_0 1701734179 1522,000
offline_datapoint_24 1701734177 0,000
offline_datapoint_13 1701734177 14526,812
offline_datapoint_26 1701734179 195518464,000
offline_datapoint_6 1701734177 0,000
offline_datapoint_25 1701734179 4146372608,000
offline_datapoint_12 1701734179 6186917888,000
offline_datapoint_11 1701734177 0,000
offline_datapoint_17 1701734177 21,688
offline_datapoint_29 1701734177 9,740
offline_datapoint_18 1701734177 3790,283
offline_datapoint_23 1701734179 0,000
offline_datapoint_5 1701734177 4722,145
offline_datapoint_21 1701734177 1612,059
offline_datapoint_3 1701734177 0,293
offline_datapoint_22 1701734177 10,638
offline_datapoint_15 1701734177 97,393
offline_datapoint_4 1701734177 0,665
offline_datapoint_27 1701734177 12640,000
offline_datapoint_9 1701734177 0,006
offline_datapoint_16 1701734182 732153,000
offline_datapoint_10 1701734182 3101,000
offline_datapoint_1 1701734182 399519744,000
offline_datapoint_19 1701734182 421031936,000
offline_datapoint_8 1701734182 6837993472,000
offline_datapoint_14 1701734182 195203072,000
offline_datapoint_0 1701734182 1513,000
offline_datapoint_24 1701734180 0,000
offline_datapoint_13 1701734180 16653,222
offline_datapoint_26 1701734182 195203072,000
offline_datapoint_6 1701734180 0,000
offline_datapoint_25 1701734182 4152225792,000
offline_datapoint_12 1701734182 6187458560,000
offline_datapoint_11 1701734180 0,000
offline_datapoint_17 1701734180 14,901
offline_datapoint_29 1701734180 6,116
offline_datapoint_18 1701734180 3503,066
offline_datapoint_23 1701734182 1,000
offline_datapoint_5 1701734180 3621,989
offline_datapoint_21 1701734180 905,414
offline_datapoint_3 1701734180 0,331
offline_datapoint_22 1701734180 28,648
offline_datapoint_15 1701734180 99,655
offline_datapoint_4 1701734180 0,000
offline_datapoint_27 1701734180 4750,884
offline_datapoint_9 1701734180 0,007
offline_datapoint_16 1701734185 732153,000
offline_datapoint_10 1701734185 3098,000
offline_datapoint_1 1701734185 399523840,000
offline_datapoint_19 1701734185 421130240,000
offline_datapoint_8 1701734185 6846373888,000
offline_datapoint_14 1701734185 195596288,000
offline_datapoint_0 1701734185 1506,000
offline_datapoint_24 1701734183 0,000
offline_datapoint_13 1701734183 14605,670
offline_datapoint_26 1701734185 195596288,000
offline_datapoint_6 1701734183 0,000
offline_datapoint_25 1701734185 4159524864,000
offline_datapoint_12 1701734185 6194978816,000
offline_datapoint_11 1701734183 0,130
offline_datapoint_17 1701734183 16,227
offline_datapoint_29 1701734183 7,166
offline_datapoint_18 1701734183 3591,465
offline_datapoint_23 1701734185 1,000
offline_datapoint_5 1701734183 4149,130
offline_datapoint_21 1701734183 1103,655
offline_datapoint_3 1701734183 0,276
offline_datapoint_22 1701734183 9,339
offline_datapoint_15 1701734183 97,864
offline_datapoint_4 1701734183 0,000
offline_datapoint_27 1701734183 9654,857
offline_datapoint_9 1701734183 0,006
offline_datapoint_16 1701734188 732153,000
offline_datapoint_10 1701734188 3107,000
offline_datapoint_1 1701734188 399523840,000
offline_datapoint_19 1701734188 421253120,000
offline_datapoint_8 1701734188 6847410176,000
offline_datapoint_14 1701734188 195637248,000
offline_datapoint_0 1701734188 1513,000
offline_datapoint_24 1701734186 0,333
offline_datapoint_13 1701734186 12451,815
offline_datapoint_26 1701734188 195637248,000
offline_datapoint_6 1701734186 0,333
offline_datapoint_25 1701734188 4160385024,000
offline_datapoint_12 1701734188 6205399040,000
offline_datapoint_11 1701734186 0,000
offline_datapoint_17 1701734186 17,564
offline_datapoint_29 1701734186 6,241
offline_datapoint_18 1701734186 3281,296
offline_datapoint_23 1701734188 2,000
offline_datapoint_5 1701734186 3803,214
offline_datapoint_21 1701734186 1267,516
offline_datapoint_3 1701734186 0,824
offline_datapoint_22 1701734186 10,651
offline_datapoint_15 1701734186 97,672
offline_datapoint_4 1701734186 0,666
offline_datapoint_27 1701734186 6496,000
offline_datapoint_9 1701734186 0,016
offline_datapoint_16 1701734191 732153,000
offline_datapoint_10 1701734191 3099,000
offline_datapoint_1 1701734191 399519744,000
offline_datapoint_19 1701734191 421253120,000
offline_datapoint_8 1701734191 6830301184,000
offline_datapoint_14 1701734191 195792896,000
offline_datapoint_0 1701734191 1528,000
offline_datapoint_24 1701734189 14,938
offline_datapoint_13 1701734189 9829,723
offline_datapoint_26 1701734191 195792896,000
offline_datapoint_6 1701734189 1,328
offline_datapoint_25 1701734191 4143456256,000
offline_datapoint_12 1701734191 6177996800,000
offline_datapoint_11 1701734189 0,259
offline_datapoint_17 1701734189 13,124
offline_datapoint_29 1701734189 6,743
offline_datapoint_18 1701734189 2985,232
offline_datapoint_23 1701734191 0,000
offline_datapoint_5 1701734189 3455,274
offline_datapoint_21 1701734189 1013,777
offline_datapoint_3 1701734189 0,517
offline_datapoint_22 1701734189 13,278
offline_datapoint_15 1701734189 97,891
offline_datapoint_4 1701734189 0,000
offline_datapoint_27 1701734189 13708,800
offline_datapoint_9 1701734189 0,010
offline_datapoint_16 1701734194 732153,000
offline_datapoint_10 1701734194 3098,000
offline_datapoint_1 1701734194 399527936,000
offline_datapoint_19 1701734194 421253120,000
offline_datapoint_8 1701734194 6835224576,000
offline_datapoint_14 1701734194 196251648,000
offline_datapoint_0 1701734194 1531,000
offline_datapoint_24 1701734192 3,000
offline_datapoint_13 1701734192 12189,285
offline_datapoint_26 1701734194 196251648,000
offline_datapoint_6 1701734192 0,667
offline_datapoint_25 1701734194 4146675712,000
offline_datapoint_12 1701734194 6181122048,000
offline_datapoint_11 1701734192 0,000
offline_datapoint_17 1701734192 18,747
offline_datapoint_29 1701734192 6,901
offline_datapoint_18 1701734192 3457,031
offline_datapoint_23 1701734194 0,000
offline_datapoint_5 1701734192 4185,108
offline_datapoint_21 1701734192 1362,144
offline_datapoint_3 1701734192 0,472
offline_datapoint_22 1701734192 12,001
offline_datapoint_15 1701734192 98,095
offline_datapoint_4 1701734192 0,667
offline_datapoint_27 1701734192 7665,778
offline_datapoint_9 1701734192 0,009
offline_datapoint_16 1701734197 732153,000
offline_datapoint_10 1701734197 3095,000
offline_datapoint_1 1701734197 399527936,000
offline_datapoint_19 1701734197 421265408,000
offline_datapoint_8 1701734197 6826729472,000
offline_datapoint_14 1701734197 195932160,000
offline_datapoint_0 1701734197 1531,000
offline_datapoint_24 1701734195 1,004
offline_datapoint_13 1701734195 5213,873
offline_datapoint_26 1701734197 195932160,000
offline_datapoint_6 1701734195 1,004
offline_datapoint_25 1701734197 4139667456,000
offline_datapoint_12 1701734197 6174035968,000
offline_datapoint_11 1701734195 0,261
offline_datapoint_17 1701734195 5,788
offline_datapoint_29 1701734195 1,568
offline_datapoint_18 1701734195 2542,202
offline_datapoint_23 1701734197 0,000
offline_datapoint_5 1701734195 2907,859
offline_datapoint_21 1701734195 466,689
offline_datapoint_3 1701734195 0,386
offline_datapoint_22 1701734195 21,411
offline_datapoint_15 1701734195 97,938
offline_datapoint_4 1701734195 1,338
offline_datapoint_27 1701734195 6256,000
offline_datapoint_9 1701734195 0,008
offline_datapoint_16 1701734200 732153,000
offline_datapoint_10 1701734200 3098,000
offline_datapoint_1 1701734200 399532032,000
offline_datapoint_19 1701734200 421265408,000
offline_datapoint_8 1701734200 6828552192,000
offline_datapoint_14 1701734200 196931584,000
offline_datapoint_0 1701734200 1534,000
offline_datapoint_24 1701734198 8,605
offline_datapoint_13 1701734198 18153,914
offline_datapoint_26 1701734200 196931584,000
offline_datapoint_6 1701734198 0,993
offline_datapoint_25 1701734200 4140744704,000
offline_datapoint_12 1701734200 6179999744,000
offline_datapoint_11 1701734198 0,000
offline_datapoint_17 1701734198 23,321
offline_datapoint_29 1701734198 8,922
offline_datapoint_18 1701734198 4004,637
offline_datapoint_23 1701734200 1,000
offline_datapoint_5 1701734198 4580,842
offline_datapoint_21 1701734198 2770,481
offline_datapoint_3 1701734198 1,376
offline_datapoint_22 1701734198 15,224
offline_datapoint_15 1701734198 96,900
offline_datapoint_4 1701734198 0,000
offline_datapoint_27 1701734198 15081,739
offline_datapoint_9 1701734198 0,028
offline_datapoint_16 1701734203 732153,000
offline_datapoint_10 1701734203 3097,000
offline_datapoint_1 1701734203 399659008,000
offline_datapoint_19 1701734203 421277696,000
offline_datapoint_8 1701734203 6823940096,000
offline_datapoint_14 1701734203 196931584,000
offline_datapoint_0 1701734203 1534,000
offline_datapoint_24 1701734201 3,324
offline_datapoint_13 1701734201 10751,995
offline_datapoint_26 1701734203 196931584,000
offline_datapoint_6 1701734201 0,665
offline_datapoint_25 1701734203 4137156608,000
offline_datapoint_12 1701734203 6172381184,000
offline_datapoint_11 1701734201 0,000
offline_datapoint_17 1701734201 13,387
offline_datapoint_29 1701734201 5,454
offline_datapoint_18 1701734201 3307,539
offline_datapoint_23 1701734203 0,000
offline_datapoint_5 1701734201 3681,839
offline_datapoint_21 1701734201 895,196
offline_datapoint_3 1701734201 0,427
offline_datapoint_22 1701734201 14,626
offline_datapoint_15 1701734201 99,483
